model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
MIROC-ES2L,Norway,1857,327202365440.0,261990795116.61526,3.8708760759663994,0.7089353970776424,1.1508391153368553,0.1247452761336517
MIROC-ES2L,Norway,1858,327202365440.0,255382596029.3609,2.9299763683030458,0.822151311930032,0.9757194772079537,-0.1650714965848486
MIROC-ES2L,Norway,1859,327202365440.0,258056575799.65826,3.444337284623209,0.8057297300444882,1.1415990258736308,0.15701008865675942
MIROC-ES2L,Norway,1860,327202365440.0,265574954129.41565,2.5917968708378263,0.7616393071749802,1.1399006942928769,-0.001488785538245413
MIROC-ES2L,Norway,1861,327202365440.0,247003853064.9188,1.5816560024176232,0.9392082806560853,0.9212096619720116,-0.21300877097040133
MIROC-ES2L,Norway,1862,327202365440.0,255723826559.7563,2.9056924612807435,0.5279568727707185,1.1189671055696595,0.19447365525166987
MIROC-ES2L,Norway,1863,327202365440.0,252627644095.39813,2.2340246072678016,0.8032572932462735,1.099138121223216,-0.017879686097389894
MIROC-ES2L,Norway,1864,327202365440.0,253971252085.04803,3.2882869163199557,0.8350656534884602,1.0825383081343132,-0.015217777681476946
MIROC-ES2L,Norway,1865,327202365440.0,260861207778.48428,3.7461523691712633,0.8362885000468624,1.1578648162432408,0.06726906449572266
MIROC-ES2L,Norway,1866,327202365440.0,256317251129.29083,2.5890031333548067,0.9325566434820991,1.0514620180938092,-0.09639603947423313
MIROC-ES2L,Norway,1867,327202365440.0,259744969284.3435,3.223751431610387,0.8929356547408209,1.088894238413019,0.03498112728995241
MIROC-ES2L,Norway,1868,327202365440.0,251290607442.905,2.3724719563527095,0.8370656806653234,0.9877713409543911,-0.09746676545728043
MIROC-ES2L,Norway,1869,327202365440.0,250088985230.7328,1.9416101221943158,0.8206578108135775,1.0968836565179465,0.10477716392388431
MIROC-ES2L,Norway,1870,327202365440.0,245047766004.80545,2.2327283778710854,0.7468764671872321,1.060306027747246,-0.033915547744610294
MIROC-ES2L,Norway,1871,327202365440.0,249079835139.8816,2.1157706856070058,0.7485653558654626,1.0560519192171174,-0.004020221877749412
MIROC-ES2L,Norway,1872,327202365440.0,251839558538.4157,2.9107333863539555,0.8375184594418414,1.1409142183047591,0.0772925369002194
MIROC-ES2L,Norway,1873,327202365440.0,244368462925.017,1.5538373633023712,0.7380957500516543,1.0101165195197044,-0.12176419684085284
MIROC-ES2L,Norway,1874,327202365440.0,243530233945.22302,2.444083371497223,0.7945910067808641,0.9939032847714246,-0.016181066142263965
MIROC-ES2L,Norway,1875,327202365440.0,261599853953.51846,3.2296691823563672,0.9388955604191197,1.172668059610715,0.16539692157181682
MIROC-ES2L,Norway,1876,327202365440.0,252511098099.61243,2.3276498478873733,0.7778970579030307,1.0373779235022476,-0.12258524338415072
MIROC-ES2L,Norway,1877,327202365440.0,255799467957.50757,2.711606058992967,0.9179282070392852,1.102692640724416,0.061058741785475316
MIROC-ES2L,Norway,1878,327202365440.0,261508914080.3999,3.1090096856717886,0.8548925966481717,1.2067238262708513,0.09015406199436693
MIROC-ES2L,Norway,1879,327202365440.0,259126374901.33368,3.098714455184211,0.9449371905321672,1.0294485916170122,-0.15888579493835528
MIROC-ES2L,Norway,1880,327202365440.0,260353745615.91864,2.905867164839166,0.7416221511498511,1.130020259229387,0.0932122501380952
MIROC-ES2L,Norway,1881,327202365440.0,258186341253.57916,2.578526598617505,0.9214378541932372,1.0106957170891488,-0.11159663856447967
MIROC-ES2L,Norway,1882,327202365440.0,254700058419.26404,1.5459620447239075,0.6070911293921784,1.1019355525282317,0.08642930422064901
MIROC-ES2L,Norway,1883,327202365440.0,244791084000.79462,1.3729027398262013,0.9775229969374918,0.8633522014522732,-0.24400078497274255
MIROC-ES2L,Norway,1884,327202365440.0,233381162803.3226,1.118357071907208,0.7831405877266506,0.9156495045110676,0.05881093370258364
MIROC-ES2L,Norway,1885,327202365440.0,233571996421.15286,1.2827342462767197,0.8184391740087963,0.9857505970501925,0.07376972398543788
MIROC-ES2L,Norway,1886,327202365440.0,242967041980.28946,2.606116257821364,0.7255450144094275,1.1107977762112753,0.11943037502153456
MIROC-ES2L,Norway,1887,327202365440.0,235815099086.76117,1.681838187197086,0.7938587462470479,1.0872996694916373,-0.02138121942821769
MIROC-ES2L,Norway,1888,327202365440.0,248020024635.75726,2.574213344067198,0.945583375405919,1.054534374724983,-0.03059793651743878
MIROC-ES2L,Norway,1889,327202365440.0,240214273243.83273,2.151475622342443,0.7857516311669204,1.0519883183719052,-0.002417308487792723
MIROC-ES2L,Norway,1890,327202365440.0,250281093330.48898,2.723925925309715,0.879598896917318,1.111326351008288,0.05487220276013154
MIROC-ES2L,Norway,1891,327202365440.0,236632775721.0702,2.1247181822515695,0.8234887114805899,0.9792137888517746,-0.12655949837578348
MIROC-ES2L,Norway,1892,327202365440.0,240437140604.6408,1.3625212607029338,0.9477620248389146,1.0205050790485364,0.04130296584601259
MIROC-ES2L,Norway,1893,327202365440.0,251658070833.85193,2.844903797722691,0.6734192534155377,1.2174300779829357,0.1764444632355472
MIROC-ES2L,Norway,1894,327202365440.0,262509773377.22452,3.6106862758593903,0.7519906410134567,1.1637759536776695,-0.045072292386258456
MIROC-ES2L,Norway,1895,327202365440.0,251402492952.54318,1.5494368417297637,0.6535619718921677,1.073035333800762,-0.08117845810108285
MIROC-ES2L,Norway,1896,327202365440.0,240775129988.29352,1.538788584095662,0.8081662983508017,0.8874258426640292,-0.1899217117085678
MIROC-ES2L,Norway,1897,327202365440.0,236317531742.73492,1.4415218150516926,0.7655336417757108,0.9772905045185406,0.09645899096533851
MIROC-ES2L,Norway,1898,327202365440.0,245097228687.97382,1.7335939474336413,0.639180182594522,1.120756485403729,0.13697521842072713
MIROC-ES2L,Norway,1899,327202365440.0,256114894009.41144,4.038968864258057,0.9171145914080786,1.1482040338266342,0.024195121218728924
MIROC-ES2L,Norway,1900,327202365440.0,246532206411.39948,3.0522231823802826,0.8639937169229047,1.0877176061192897,-0.05411745037463628
MIROC-ES2L,Norway,1901,327202365440.0,247915149865.00153,2.8406970968214837,0.8605691155267193,1.000884678796588,-0.08319727384585913
MIROC-ES2L,Norway,1902,327202365440.0,252465721147.4984,2.267324715364487,0.76623522814197,1.0339945156995483,0.03254518440760244
MIROC-ES2L,Norway,1903,327202365440.0,242972123492.1628,1.683892044346343,0.8729524096149092,0.9638172420446888,-0.07028305739245376
MIROC-ES2L,Norway,1904,327202365440.0,234028921657.74338,1.2298786018188035,0.6676550831312139,0.8950628390429455,-0.07400776666490289
MIROC-ES2L,Norway,1905,327202365440.0,241079808338.7151,2.4256869780976653,0.9088793436305553,1.0285412482707923,0.13900288652806667
MIROC-ES2L,Norway,1906,327202365440.0,232788032379.24792,1.879021234248854,0.5986999722983302,0.9413742203841062,-0.0885560693054205
MIROC-ES2L,Norway,1907,327202365440.0,233855322777.021,1.2913427839388607,0.7187545126098104,0.9797154334059918,0.03992141116840693
MIROC-ES2L,Norway,1908,327202365440.0,236491273171.6712,2.6121272407813674,0.8646162001883436,1.0164944546387713,0.03685302228314977
MIROC-ES2L,Norway,1909,327202365440.0,248291596295.19394,4.190817910196678,0.8519945650437776,1.2727058217378542,0.22478530360262616
MIROC-ES2L,Norway,1910,327202365440.0,255361589853.6577,3.0551511670011093,0.7283943673762632,1.1955251846647117,-0.06255962841275636
MIROC-ES2L,Norway,1911,327202365440.0,248136007406.55685,1.2108641588869866,0.6390135397924694,1.1062679507325972,-0.07759343005397984
MIROC-ES2L,Norway,1912,327202365440.0,256872507048.48752,2.2460372608601102,1.0785775943168945,1.093894830945711,-0.011247577071288789
MIROC-ES2L,Norway,1913,327202365440.0,255433146895.27316,2.179851432931835,0.889395463166984,1.1017577183935925,0.0071622635036351495
MIROC-ES2L,Norway,1914,327202365440.0,242831696169.48383,1.278524914602778,0.7203054548620234,0.9959907519914193,-0.10092413688145674
MIROC-ES2L,Norway,1915,327202365440.0,258038168745.1098,3.7295464488477483,0.9127554732522554,1.13464373603739,0.13033601929589922
MIROC-ES2L,Norway,1916,327202365440.0,247799865151.6784,0.8492533942608698,0.7295654218193458,1.0418868104791261,-0.08528540245460142
MIROC-ES2L,Norway,1917,327202365440.0,243692061540.62393,1.0461978275183925,0.7858266891356845,1.0312352526523871,-0.010275952145264406
MIROC-ES2L,Norway,1918,327202365440.0,246520107815.59216,1.462187506053794,0.9540977213678937,1.0169477321568052,-0.013951636503278925
MIROC-ES2L,Norway,1919,327202365440.0,252761410377.72192,3.262888675786129,1.0002425674980027,1.1460142119926893,0.11948429800250146
MIROC-ES2L,Norway,1920,327202365440.0,245579684465.48788,1.6406244320978183,0.8681296820520398,0.9332158786388026,-0.20540874332701278
MIROC-ES2L,Norway,1921,327202365440.0,234010883472.53183,0.07217749566961533,0.7696829413643477,0.9043691643060654,-0.03139891063252813
MIROC-ES2L,Norway,1922,327202365440.0,247916669941.07245,2.091839741996205,0.8011306480424073,1.0661231748983095,0.16454650210761956
MIROC-ES2L,Norway,1923,327202365440.0,239351998412.52,1.29537945397043,0.5749870196547948,1.0535937932660058,-0.011821887301523844
MIROC-ES2L,Norway,1924,327202365440.0,237677938303.1061,1.7631362597925384,0.9425177554748524,0.9676796959881342,-0.08506111948881612
MIROC-ES2L,Norway,1925,327202365440.0,236873006103.38382,2.8175943516077844,1.0182235503365777,0.9850548616767758,0.017796196809535487
MIROC-ES2L,Norway,1926,327202365440.0,236192348471.29105,1.803650490272594,0.7686216852587394,0.9992255594465841,0.014283201639876425
MIROC-ES2L,Norway,1927,327202365440.0,229450810015.6007,2.1309976547278153,0.7666542589835965,0.9789706980434716,-0.020478826809100636
MIROC-ES2L,Norway,1928,327202365440.0,244081355495.72266,4.250272326257737,0.9458880867391201,1.1189650234795647,0.1336577392937086
MIROC-ES2L,Norway,1929,327202365440.0,238317463989.6014,2.947805130147189,0.7369391279897362,1.0778808782828215,-0.03740720803681265
MIROC-ES2L,Norway,1930,327202365440.0,243722747519.64252,2.730216613547653,0.7303382790690744,1.0683862344374258,-0.008847645967674289
MIROC-ES2L,Norway,1931,327202365440.0,240371496295.1211,2.096288141707083,0.660455104940138,1.0625980372126742,-0.005432430015102137
MIROC-ES2L,Norway,1932,327202365440.0,247423863853.85345,2.871729968938786,0.760597898034183,1.0703835279714093,0.007300133729347187
MIROC-ES2L,Norway,1933,327202365440.0,247269225483.60043,2.645297472936843,0.8229879741905021,1.1246333788912377,0.04944007550722737
MIROC-ES2L,Norway,1934,327202365440.0,247029680544.40677,2.425315634222262,0.698162797669154,1.093593607648442,-0.02798793594099988
MIROC-ES2L,Norway,1935,327202365440.0,251241149131.43896,2.3856561232054,0.8383720425371306,1.0202923197109632,-0.06937998698355485
MIROC-ES2L,Norway,1936,327202365440.0,247597582317.19092,1.9246234103812385,0.8627738147205333,0.9987035876636658,-0.02138642759542261
MIROC-ES2L,Norway,1937,327202365440.0,237504962534.7805,1.784743757660101,0.8120660592739892,1.014634113824962,0.015825321921196664
MIROC-ES2L,Norway,1938,327202365440.0,242716602074.91275,1.7593207492205152,0.7390502126423055,1.0242723086200496,0.009454349136533065
MIROC-ES2L,Norway,1939,327202365440.0,240070865258.9256,2.4499616929846066,0.8131650844157634,1.116669864483823,0.08636850322969258
MIROC-ES2L,Norway,1940,327202365440.0,257831640834.7439,2.9116901881133455,0.9772064775766297,1.2090375975707657,0.07947374834091983
MIROC-ES2L,Norway,1941,327202365440.0,271970730996.01733,2.1319366544379172,0.5956024138896712,1.2049667175943892,-0.0033727229149881077
MIROC-ES2L,Norway,1942,327202365440.0,256715400149.25696,1.69162390518261,0.7537022845180777,0.9875964101172089,-0.19893310278152085
MIROC-ES2L,Norway,1943,327202365440.0,258289284881.17987,1.8360002289221082,0.7213926930030932,1.205866885535448,0.19967987185071145
MIROC-ES2L,Norway,1944,327202365440.0,264660075673.2236,2.3720847168091757,0.91681102102684,1.2045289553891765,-0.0011101332494526939
MIROC-ES2L,Norway,1945,327202365440.0,260410736169.0698,2.4550296022038562,0.806359802314811,1.1018688468859679,-0.08908089219435518
MIROC-ES2L,Norway,1946,327202365440.0,264896489559.02448,3.4260459793724922,0.842183905858608,1.1475059138686965,0.04058312670455745
MIROC-ES2L,Norway,1947,327202365440.0,255478325225.13028,2.6449133450869264,0.9403619627536577,1.0192076065192601,-0.11856534760424753
MIROC-ES2L,Norway,1948,327202365440.0,252402009212.07004,1.738288343386256,0.7756064529070326,1.036274185606986,0.016606297710116767
MIROC-ES2L,Norway,1949,327202365440.0,250047873942.87842,2.0479821660037576,0.8609430104025898,0.998489936674407,-0.03714297136367549
MIROC-ES2L,Norway,1950,327202365440.0,244532148346.48596,1.8785470682212249,0.8573583701185606,1.0349321888508864,0.03584711117277896
MIROC-ES2L,Norway,1951,327202365440.0,244346119136.6494,1.602810387473081,0.6248388101113428,1.1273541387980501,0.08553751055391912
MIROC-ES2L,Norway,1952,327202365440.0,254248475191.5776,2.1876002189027415,0.8637561337538567,1.1526544136809203,0.02219405130944463
MIROC-ES2L,Norway,1953,327202365440.0,245383924932.6745,1.693074379243249,0.6416666717944802,1.1024119443729594,-0.044567012316138105
MIROC-ES2L,Norway,1954,327202365440.0,252349940953.08423,1.821696620881901,0.8570353990797993,1.0163706256953255,-0.08126238439255559
MIROC-ES2L,Norway,1955,327202365440.0,261527863455.61334,2.342945003419673,0.7837977868463498,1.1967932460663635,0.16340761318811384
MIROC-ES2L,Norway,1956,327202365440.0,261432784567.5035,2.890824966084389,0.8293096456946804,1.2263419511280498,0.024390029820302445
MIROC-ES2L,Norway,1957,327202365440.0,261952634812.47446,3.6698653797243743,0.9534903433954391,1.11498293294486,-0.09519661669653057
MIROC-ES2L,Norway,1958,327202365440.0,267483886487.4649,2.437230195639778,0.8060507086039311,1.1874638793473045,0.06298074105327553
MIROC-ES2L,Norway,1959,327202365440.0,261199914054.307,3.696652221108924,0.8831196804640198,1.1216081492759709,-0.05705633604090116
MIROC-ES2L,Norway,1960,327202365440.0,259552669503.60284,1.9524539382477122,0.6588352076503033,1.1222534887960744,0.0005752043949119462
MIROC-ES2L,Norway,1961,327202365440.0,249293342776.48907,1.3330406156149832,0.726380069298619,1.0781773593676667,-0.04006672215738291
MIROC-ES2L,Norway,1962,327202365440.0,259735119022.84406,1.883460646640467,0.8368650875736643,1.0935483447788046,0.014155785934484022
MIROC-ES2L,Norway,1963,327202365440.0,268179482096.48248,3.6556990597327474,0.7285636619617297,1.2185408841705458,0.10822637518555832
MIROC-ES2L,Norway,1964,327202365440.0,268100165398.58054,1.8006904342515673,0.6571500070470654,1.112300433880674,-0.0912238126979711
MIROC-ES2L,Norway,1965,327202365440.0,253581648677.19888,1.107218621452345,0.7854241535313222,1.0257288722667308,-0.08102687891443529
MIROC-ES2L,Norway,1966,327202365440.0,259289049987.74194,2.4387737611802622,0.7082086511811823,1.1722141130280797,0.13349090998941585
MIROC-ES2L,Norway,1967,327202365440.0,249091175903.82916,1.266258872615711,0.8125603224978553,1.0294628694373094,-0.12985718452873357
MIROC-ES2L,Norway,1968,327202365440.0,251847521300.5451,1.0463120528350947,0.8043290011419303,1.0511304692502499,0.020829042155012027
MIROC-ES2L,Norway,1969,327202365440.0,255992325951.2532,1.4527461322700381,0.7830817577874678,1.1228821145725387,0.06603247418744591
MIROC-ES2L,Norway,1970,327202365440.0,252980161622.45618,2.13706073780747,0.9135594697056779,1.0434713641357116,-0.0733456915526905
MIROC-ES2L,Norway,1971,327202365440.0,266938879447.92676,2.51130929654962,0.7904426997635161,1.2648853160507252,0.19242845379423598
MIROC-ES2L,Norway,1972,327202365440.0,258444067438.07825,1.3498661269976902,0.8996297282459792,1.035150533726677,-0.20043459946557257
MIROC-ES2L,Norway,1973,327202365440.0,253120368664.02698,1.7049844971257806,0.5443111083382919,1.1184498854074507,0.07739683640973594
MIROC-ES2L,Norway,1974,327202365440.0,252324078281.40207,1.2012716269089578,0.7571733002988597,1.0333518659257535,-0.07913593833638723
MIROC-ES2L,Norway,1975,327202365440.0,247825472503.7222,2.446277209579328,0.6183770784922923,1.1259963503233907,0.08586053100737073
MIROC-ES2L,Norway,1976,327202365440.0,246119071607.0931,1.6203823891350466,0.5230245448458557,1.055349365410931,-0.06479642427882584
MIROC-ES2L,Norway,1977,327202365440.0,255478094057.8508,1.861951482053479,0.8279406164757044,1.1147564537456531,0.05476408976189002
MIROC-ES2L,Norway,1978,327202365440.0,255870809529.32407,2.6379175104816266,0.7169635447870836,1.1995806500030852,0.07333608346894274
MIROC-ES2L,Norway,1979,327202365440.0,263615001844.70026,2.5258455603525127,0.7172934859144322,1.1825217422528138,-0.014322809490342064
MIROC-ES2L,Norway,1980,327202365440.0,274564239637.78284,3.7221811361924915,0.7712584934631725,1.312562546205723,0.10433214070213481
MIROC-ES2L,Norway,1981,327202365440.0,278323277866.935,3.265416558643028,0.867069680273164,1.3020914049704793,-0.008009623767614327
MIROC-ES2L,Norway,1982,327202365440.0,280561281139.5052,2.8864093945914813,0.7692748464323534,1.2361397602780713,-0.051978317530903734
MIROC-ES2L,Norway,1983,327202365440.0,282509508026.85254,2.2978593726604535,0.7798290019742254,1.2802875196372465,0.03509125012209488
MIROC-ES2L,Norway,1984,327202365440.0,290566923501.10724,2.8224888099644256,0.9349008452898401,1.3440054907976184,0.048569650083736926
MIROC-ES2L,Norway,1985,327202365440.0,286259350356.56165,2.5376849586745083,0.7699653491025129,1.2347426481417703,-0.0847917612135683
